epoch,batch,lpips,resnet_loss,clip_loss,feature_loss,total_loss
7,287,0.015861373394727707,0.10897393524646759,0.20910753309726715,0.20910753309726715,0.8460712432861328
7,288,0.009493475779891014,0.1477864533662796,0.18090832233428955,0.18090832233428955,0.8505080938339233
7,289,0.008442310616374016,0.09260682761669159,0.20295315980911255,0.20295315980911255,0.8302167057991028
7,290,0.0049212537705898285,0.15545852482318878,0.1902112066745758,0.1902112066745758,0.8349623084068298
7,291,0.00660339929163456,0.07619094848632812,0.2021971195936203,0.2021971195936203,0.8277944922447205
7,292,0.005550865549594164,0.0725652277469635,0.1540934145450592,0.1540934145450592,0.8667612671852112
7,293,0.005656885914504528,0.1257098764181137,0.1872921586036682,0.1872921586036682,0.8386361002922058
7,294,0.005530474707484245,0.09202726185321808,0.20468968152999878,0.20468968152999878,0.8239637613296509
7,295,0.009986123070120811,0.10569212585687637,0.2014293372631073,0.2014293372631073,0.8340540528297424
7,296,0.005875552073121071,0.16759635508060455,0.2237512767314911,0.2237512767314911,0.8089645504951477
7,297,0.019783340394496918,0.0718204528093338,0.17970213294029236,0.17970213294029236,0.9170738458633423
7,298,0.012774751521646976,0.15139366686344147,0.1994010955095291,0.1994010955095291,0.8404216170310974
7,299,0.013307488523423672,0.10335659235715866,0.22322091460227966,0.22322091460227966,0.8215143084526062
7,300,0.009359301999211311,0.10688436031341553,0.19044195115566254,0.19044195115566254,0.8422121405601501
7,301,0.013381220400333405,0.10431621968746185,0.1717575341463089,0.1717575341463089,0.8650265336036682
7,302,0.008256505243480206,0.14089418947696686,0.2122727334499359,0.2122727334499359,0.8222097754478455
7,303,0.01241748221218586,0.12146459519863129,0.19856196641921997,0.19856196641921997,0.8405263423919678
7,304,0.006972952280193567,0.1307559758424759,0.2394515872001648,0.2394515872001648,0.7981125116348267
7,305,0.008360588923096657,0.09283536672592163,0.20394545793533325,0.20394545793533325,0.8292577266693115
7,306,0.008303473703563213,0.1278465986251831,0.19655680656433105,0.19655680656433105,0.8353120684623718
7,307,0.011552835814654827,0.15986593067646027,0.23796939849853516,0.23796939849853516,0.8066513538360596
7,308,0.016769355162978172,0.13450783491134644,0.17970988154411316,0.17970988154411316,0.8817033767700195
7,309,0.0118797542527318,0.08842210471630096,0.18626640737056732,0.18626640737056732,0.8500102162361145
7,310,0.006993030197918415,0.16388604044914246,0.22940991818904877,0.22940991818904877,0.8061996698379517
7,311,0.011946262791752815,0.1068778857588768,0.19646568596363068,0.19646568596363068,0.8414967060089111
7,312,0.010049305856227875,0.07330979406833649,0.19272057712078094,0.19272057712078094,0.8414556384086609
7,313,0.01315792091190815,0.11163985729217529,0.24191421270370483,0.24191421270370483,0.806058943271637
7,314,0.01498376950621605,0.12563493847846985,0.18006940186023712,0.18006940186023712,0.8606203198432922
7,315,0.00830741599202156,0.1198863759636879,0.20217148959636688,0.20217148959636688,0.8306418061256409
7,316,0.008983016014099121,0.11594260483980179,0.17811402678489685,0.17811402678489685,0.8520177006721497
7,317,0.00801011361181736,0.12180233001708984,0.22425100207328796,0.22425100207328796,0.8120196461677551
7,318,0.009238186292350292,0.10160955041646957,0.19858723878860474,0.19858723878860474,0.8351776003837585
7,319,0.00895846076309681,0.08505558967590332,0.2261420488357544,0.2261420488357544,0.8120241761207581
7,320,0.010513360612094402,0.09436647593975067,0.19219040870666504,0.19219040870666504,0.8426836133003235
7,321,0.013222997076809406,0.1347145140171051,0.2040419578552246,0.2040419578552246,0.8372806310653687
7,322,0.02253710851073265,0.12327130883932114,0.22427085041999817,0.22427085041999817,0.9113125801086426
7,323,0.013517174869775772,0.1316751092672348,0.20356327295303345,0.20356327295303345,0.8381745219230652
7,324,0.01536827627569437,0.16843515634536743,0.2345009446144104,0.2345009446144104,0.8193373084068298
7,325,0.010188817977905273,0.09612145274877548,0.21887564659118652,0.21887564659118652,0.819961428642273
7,326,0.011350734159350395,0.09186384826898575,0.1833125799894333,0.1833125799894333,0.8516231775283813
7,327,0.005995145067572594,0.0916098952293396,0.2073657214641571,0.2073657214641571,0.8225257992744446
7,328,0.007261194288730621,0.08616609871387482,0.18263152241706848,0.18263152241706848,0.8452615737915039
7,329,0.006377235054969788,0.1041644811630249,0.21995331346988678,0.21995331346988678,0.812857985496521
7,330,0.007898805662989616,0.07008028030395508,0.16245394945144653,0.16245394945144653,0.8635907173156738
7,331,0.010158766061067581,0.10110102593898773,0.18620508909225464,0.18620508909225464,0.8471415042877197
7,332,0.009060273878276348,0.1203015148639679,0.21787987649440765,0.21787987649440765,0.8189278244972229
7,333,0.008608147501945496,0.09694293886423111,0.21862946450710297,0.21862946450710297,0.8175745606422424
7,334,0.010477302595973015,0.12508797645568848,0.20582064986228943,0.20582064986228943,0.8312156200408936
7,335,0.00885783415287733,0.07350259274244308,0.21333956718444824,0.21333956718444824,0.8223214745521545
7,336,0.00912817008793354,0.1006084606051445,0.24009166657924652,0.24009166657924652,0.8010472655296326
7,337,0.016030114144086838,0.1016198918223381,0.1963323950767517,0.1963323950767517,0.8588122129440308
7,338,0.007668208796530962,0.10306623578071594,0.19557520747184753,0.19557520747184753,0.835070788860321
7,339,0.00787118449807167,0.15181057155132294,0.2123405933380127,0.2123405933380127,0.8215206265449524
7,340,0.009346905164420605,0.12821227312088013,0.2219334840774536,0.2219334840774536,0.8160825967788696
7,341,0.00953636597841978,0.13322992622852325,0.18899106979370117,0.18899106979370117,0.8437337279319763
7,342,0.012364432215690613,0.12160912156105042,0.23664990067481995,0.23664990067481995,0.8090285658836365
7,343,0.008396163582801819,0.10795658081769943,0.1984049677848816,0.1984049677848816,0.8339242935180664
7,344,0.014639098197221756,0.1606157273054123,0.2157871574163437,0.2157871574163437,0.8298511505126953
7,345,0.017084423452615738,0.12280207872390747,0.23251360654830933,0.23251360654830933,0.8409312963485718
7,346,0.010218658484518528,0.12825357913970947,0.2205127626657486,0.2205127626657486,0.8186689615249634
7,347,0.00921209529042244,0.10787966102361679,0.23276256024837494,0.23276256024837494,0.8070752620697021
7,348,0.017553748562932014,0.11785636097192764,0.21958047151565552,0.21958047151565552,0.8570799231529236
7,349,0.005296609830111265,0.09651806950569153,0.2079099714756012,0.2079099714756012,0.820930540561676
7,350,0.012106534093618393,0.10625196993350983,0.20736606419086456,0.20736606419086456,0.8326407670974731
7,351,0.009458335116505623,0.10661409050226212,0.20109885931015015,0.20109885931015015,0.8334494829177856
7,352,0.006729873828589916,0.11471055448055267,0.2275896966457367,0.2275896966457367,0.8072434663772583
7,353,0.010609593242406845,0.10827092081308365,0.21229688823223114,0.21229688823223114,0.8260684013366699
7,354,0.009273327887058258,0.13575904071331024,0.18989874422550201,0.18989874422550201,0.8425248861312866
7,355,0.008337261155247688,0.08840399235486984,0.19418208301067352,0.19418208301067352,0.8373546600341797
7,356,0.0070563252083957195,0.119011789560318,0.1968345046043396,0.1968345046043396,0.8329998254776001
7,357,0.010033158585429192,0.13328489661216736,0.19612641632556915,0.19612641632556915,0.8385676145553589
7,358,0.013545405119657516,0.14154508709907532,0.2010663002729416,0.2010663002729416,0.8403174877166748
7,359,0.01281525194644928,0.12351886183023453,0.19390927255153656,0.19390927255153656,0.8451182246208191
7,360,0.018261659890413284,0.1329696625471115,0.20555010437965393,0.20555010437965393,0.8771029114723206
7,361,0.01150989904999733,0.17071563005447388,0.21445241570472717,0.21445241570472717,0.8257752656936646
7,362,0.01541291456669569,0.15392345190048218,0.1973385512828827,0.1973385512828827,0.8507412075996399
7,363,0.009429872035980225,0.16593480110168457,0.23184818029403687,0.23184818029403687,0.8081654906272888
7,364,0.006400101352483034,0.14414209127426147,0.24139726161956787,0.24139726161956787,0.7956490516662598
7,365,0.011489903554320335,0.13084007799625397,0.2407453954219818,0.2407453954219818,0.8043139576911926
7,366,0.005942540243268013,0.12209415435791016,0.23615039885044098,0.23615039885044098,0.7991030812263489
7,367,0.006751860957592726,0.09627106785774231,0.23583492636680603,0.23583492636680603,0.8006501197814941
7,368,0.01070438139140606,0.08530741930007935,0.16721001267433167,0.16721001267433167,0.86432945728302
7,369,0.0053242286667227745,0.2121892273426056,0.2176026850938797,0.2176026850938797,0.8130568861961365
7,370,0.010769326239824295,0.13440369069576263,0.20796164870262146,0.20796164870262146,0.8299224376678467
7,371,0.007742573041468859,0.08098828047513962,0.20145636796951294,0.20145636796951294,0.8302974700927734
7,372,0.010686282068490982,0.08879625797271729,0.20114970207214355,0.20114970207214355,0.835456371307373
7,373,0.010948587208986282,0.12568452954292297,0.18472644686698914,0.18472644686698914,0.849736213684082
7,374,0.006972295232117176,0.14150969684123993,0.20817577838897705,0.20817577838897705,0.823467493057251
7,375,0.008597560226917267,0.12041722238063812,0.21914784610271454,0.21914784610271454,0.8171335458755493
7,376,0.010860037058591843,0.10567256063222885,0.26423943042755127,0.26423943042755127,0.7846485376358032
7,377,0.009883381426334381,0.11051764339208603,0.23842361569404602,0.23842361569404602,0.8035973906517029
7,378,0.011487138457596302,0.10837395489215851,0.23591504991054535,0.23591504991054535,0.8082039952278137
7,379,0.013238244690001011,0.15102601051330566,0.21382471919059753,0.21382471919059753,0.8291549682617188
7,380,0.011748443357646465,0.11476302891969681,0.2228538990020752,0.2228538990020752,0.819257378578186
7,381,0.019312221556901932,0.16450044512748718,0.21673929691314697,0.21673929691314697,0.879968523979187
7,382,0.010605374351143837,0.1431904435157776,0.24941465258598328,0.24941465258598328,0.7959619164466858
7,383,0.009948402643203735,0.12835434079170227,0.20941199362277985,0.20941199362277985,0.8273601531982422
7,384,0.011730152182281017,0.14051832258701324,0.2174883484840393,0.2174883484840393,0.8236348032951355
7,385,0.013143815100193024,0.0827699527144432,0.16568879783153534,0.16568879783153534,0.8698790073394775
7,386,0.01055851485580206,0.11473515629768372,0.2518432140350342,0.2518432140350342,0.7939568161964417
7,387,0.0076554277911782265,0.08274264633655548,0.23400139808654785,0.23400139808654785,0.8035703301429749
7,388,0.008723443374037743,0.13827700912952423,0.21737413108348846,0.21737413108348846,0.8187903165817261
7,389,0.008270429447293282,0.1405722200870514,0.20157746970653534,0.20157746970653534,0.8310738801956177
7,390,0.011655624955892563,0.09561273455619812,0.2174157053232193,0.2174157053232193,0.8235718607902527
7,391,0.008024048060178757,0.10973553359508514,0.24094684422016144,0.24094684422016144,0.7985970377922058
7,392,0.01319135632365942,0.10924991965293884,0.15645386278629303,0.15645386278629303,0.8780329823493958
7,393,0.010254993103444576,0.10631979256868362,0.17352105677127838,0.17352105677127838,0.8581202030181885
7,394,0.008770307525992393,0.11467203497886658,0.22256091237068176,0.22256091237068176,0.8146308064460754
7,395,0.008163725957274437,0.11090432107448578,0.2223494052886963,0.2223494052886963,0.8138152360916138
7,396,0.014807788655161858,0.1298982799053192,0.22925753891468048,0.22925753891468048,0.8190239667892456
7,397,0.007991024293005466,0.11197035014629364,0.22907428443431854,0.22907428443431854,0.8080815672874451
7,398,0.012350950390100479,0.18232649564743042,0.21641607582569122,0.21641607582569122,0.8255428075790405
7,399,0.010122079402208328,0.13966327905654907,0.23333518207073212,0.23333518207073212,0.8080825805664062
7,400,0.018930187448859215,0.14241096377372742,0.21100269258022308,0.21100269258022308,0.8803197741508484
7,401,0.009907839819788933,0.09810715168714523,0.24376702308654785,0.24376702308654785,0.7993540167808533
7,402,0.009654245339334011,0.10260755568742752,0.2249407172203064,0.2249407172203064,0.8141324520111084
7,403,0.005556520074605942,0.12370061129331589,0.2202502191066742,0.2202502191066742,0.8112839460372925
7,404,0.007982023991644382,0.12043164670467377,0.2608499526977539,0.2608499526977539,0.7827938199043274
7,405,0.010474557057023048,0.1201770082116127,0.19422154128551483,0.19422154128551483,0.8409084677696228
7,406,0.005259901285171509,0.129361093044281,0.23524677753448486,0.23524677753448486,0.7987342476844788
7,407,0.0128065450116992,0.0988381952047348,0.20692837238311768,0.20692837238311768,0.8341723084449768
7,408,0.006989595480263233,0.11078847944736481,0.22556838393211365,0.22556838393211365,0.8092970848083496
7,409,0.007710790261626244,0.10352878272533417,0.21680031716823578,0.21680031716823578,0.8176026940345764
7,410,0.00956725887954235,0.10576531291007996,0.21005626022815704,0.21005626022815704,0.8261972665786743
7,411,0.017409145832061768,0.1544686108827591,0.17986556887626648,0.17986556887626648,0.8890728950500488
7,412,0.005306192673742771,0.10486429929733276,0.24278323352336884,0.24278323352336884,0.7928106784820557
7,413,0.012124218046665192,0.09799837321043015,0.2219364196062088,0.2219364196062088,0.8206258416175842
7,414,0.01674945279955864,0.19313201308250427,0.23699617385864258,0.23699617385864258,0.8333669900894165
7,415,0.011180786415934563,0.12164583802223206,0.2031046748161316,0.2031046748161316,0.8346497416496277
7,416,0.007928863167762756,0.14784210920333862,0.21447569131851196,0.21447569131851196,0.8198630213737488
7,417,0.010895870625972748,0.09571671485900879,0.23869538307189941,0.23869538307189941,0.8050075173377991
7,418,0.008516580797731876,0.10323969274759293,0.23694677650928497,0.23694677650928497,0.8025881052017212
7,419,0.008220330812036991,0.135446697473526,0.22183777391910553,0.22183777391910553,0.8143238425254822
7,420,0.011698400601744652,0.11085113883018494,0.20904961228370667,0.20904961228370667,0.8305619359016418
7,421,0.012270592153072357,0.12272615730762482,0.21534600853919983,0.21534600853919983,0.8262938261032104
7,422,0.00938212126493454,0.12799344956874847,0.23458008468151093,0.23458008468151093,0.8058837056159973
7,423,0.008329153060913086,0.12767291069030762,0.23629851639270782,0.23629851639270782,0.8028075695037842
7,424,0.013359319418668747,0.12300288677215576,0.20870134234428406,0.20870134234428406,0.833615779876709
7,425,0.008107287809252739,0.09408387541770935,0.20952466130256653,0.20952466130256653,0.8242263793945312
7,426,0.010665064677596092,0.11395693570375443,0.2306542992591858,0.2306542992591858,0.8111322522163391
7,427,0.009318873286247253,0.10153030604124069,0.26096242666244507,0.26096242666244507,0.7848013043403625
