index,lpips,orig_idx,orig_label,orig_confidence,adv_idx,adv_label,adv_confidence,adv_orig_confidence,confidence_drop,fooled
1840,0.0037559489719569683,406,altar,0.26093965768814087,556,fire_screen,0.4114494025707245,0.0019842293113470078,0.25895542837679386,1
1841,0.003131934441626072,577,gong,0.31649741530418396,577,gong,0.14353211224079132,0.14353211224079132,0.17296530306339264,0
1842,0.004652119241654873,583,guillotine,0.1769685596227646,904,window_screen,0.04078942537307739,0.009812810458242893,0.1671557491645217,1
1843,0.0034486074000597,451,bolo_tie,0.1594206839799881,556,fire_screen,0.07954037189483643,0.0037672044709324837,0.15565347950905561,1
1844,0.004418619908392429,917,comic_book,0.04239421710371971,424,barbershop,0.25790297985076904,0.017296191304922104,0.025098025798797607,1
1845,0.014813491143286228,646,maze,0.14032718539237976,556,fire_screen,0.1650845855474472,0.001934413448907435,0.13839277194347233,1
1846,0.021169224753975868,883,vase,0.036869000643491745,556,fire_screen,0.09241773933172226,0.00289763230830431,0.033971368335187435,1
1847,0.004658902063965797,846,table_lamp,0.09665888547897339,570,gasmask,0.07783780992031097,0.019845427945256233,0.07681345753371716,1
1848,0.005486487876623869,549,envelope,0.041392982006073,921,book_jacket,0.10310041159391403,0.06275440007448196,-0.021361418068408966,1
1849,0.002374584088101983,701,parachute,0.04007604345679283,904,window_screen,0.06805998086929321,0.009044851176440716,0.031031192280352116,1
1850,0.005634427536278963,461,breastplate,0.07855172455310822,743,prison,0.04771716520190239,0.0009567035594955087,0.0775950209936127,1
1851,0.0025468391831964254,583,guillotine,0.11791408807039261,556,fire_screen,0.1693003624677658,0.0029092561453580856,0.11500483192503452,1
1852,0.0024391543120145798,556,fire_screen,0.15216733515262604,556,fire_screen,0.3597122132778168,0.3597122132778168,-0.20754487812519073,0
1853,0.0032166128512471914,341,hog,0.12624326348304749,257,Great_Pyrenees,0.11155051738023758,0.035238344222307205,0.09100491926074028,1
1854,0.003834823612123728,406,altar,0.14693722128868103,632,loudspeaker,0.6442697048187256,0.0004707804473582655,0.14646644084132276,1
1855,0.003780539147555828,150,sea_lion,0.02701549045741558,904,window_screen,0.09808506816625595,0.0004348081711214036,0.026580682286294177,1
1856,0.0027114260010421276,406,altar,0.15008266270160675,556,fire_screen,0.3804328739643097,0.011960948817431927,0.13812171388417482,1
1857,0.004151685629040003,492,chest,0.10879342257976532,556,fire_screen,0.2681460678577423,0.012629326432943344,0.09616409614682198,1
1858,0.004587145056575537,787,shield,0.1919679045677185,632,loudspeaker,0.14386959373950958,0.014009259641170502,0.177958644926548,1
1859,0.002452654531225562,626,lighter,0.2304694652557373,626,lighter,0.40034177899360657,0.40034177899360657,-0.16987231373786926,0
1860,0.0038958655204623938,884,vault,0.4425671100616455,884,vault,0.0920301303267479,0.0920301303267479,0.3505369797348976,0
1861,0.0035755173303186893,643,mask,0.14854635298252106,556,fire_screen,0.1993069350719452,0.005072231870144606,0.14347412111237645,1
1862,0.0021078521385788918,626,lighter,0.11102449893951416,651,microwave,0.34791576862335205,0.017312709242105484,0.09371178969740868,1
1863,0.02633122354745865,591,handkerchief,0.09226712584495544,556,fire_screen,0.09027659893035889,0.005846861284226179,0.08642026456072927,1
1864,0.007356126792728901,556,fire_screen,0.11936170607805252,556,fire_screen,0.5114603042602539,0.5114603042602539,-0.3920985981822014,0
1865,0.004839075263589621,921,book_jacket,0.15281373262405396,501,cloak,0.07955603301525116,0.04455991089344025,0.10825382173061371,1
1866,0.004893522243946791,787,shield,0.11128762364387512,632,loudspeaker,0.1439138799905777,0.04084495082497597,0.07044267281889915,1
1867,0.0031603132374584675,464,buckle,0.17912930250167847,741,prayer_rug,0.08249557018280029,0.025804856792092323,0.15332444570958614,1
1868,0.0034917746670544147,494,chime,0.15465392172336578,494,chime,0.049889884889125824,0.049889884889125824,0.10476403683423996,0
1869,0.0029400219209492207,459,brassiere,0.07094480842351913,459,brassiere,0.03831832483410835,0.03831832483410835,0.03262648358941078,0
1870,0.002396696014329791,787,shield,0.1792076826095581,556,fire_screen,0.11067329347133636,0.09566901624202728,0.08353866636753082,1
1871,0.003011144232004881,921,book_jacket,0.5540783405303955,921,book_jacket,0.2545193135738373,0.2545193135738373,0.2995590269565582,0
1872,0.01805669069290161,883,vase,0.08473704755306244,556,fire_screen,0.09830622375011444,0.004527077544480562,0.08020997000858188,1
1873,0.0025215656496584415,458,brass,0.14221347868442535,556,fire_screen,0.16348761320114136,0.0014043253613635898,0.14080915332306176,1
1874,0.006560242734849453,708,pedestal,0.5373833775520325,743,prison,0.13688808679580688,0.011842070147395134,0.5255413074046373,1
1875,0.004639519844204187,708,pedestal,0.22338442504405975,708,pedestal,0.4016028344631195,0.4016028344631195,-0.17821840941905975,0
1876,0.00199678516946733,917,comic_book,0.5602917075157166,917,comic_book,0.06748875230550766,0.06748875230550766,0.4928029552102089,0
1877,0.002327446360141039,921,book_jacket,0.42098113894462585,921,book_jacket,0.04482705518603325,0.04482705518603325,0.3761540837585926,0
1878,0.004411535337567329,921,book_jacket,0.19278152287006378,651,microwave,0.13655774295330048,0.008385793305933475,0.1843957295641303,1
1879,0.0031337193213403225,406,altar,0.22118505835533142,741,prayer_rug,0.1837407946586609,0.006806309334933758,0.21437874902039766,1
1880,0.0031419002916663885,494,chime,0.1480090320110321,906,Windsor_tie,0.03372042998671532,0.023630743846297264,0.12437828816473484,1
1881,0.0026704086922109127,868,tray,0.20904867351055145,741,prayer_rug,0.0899161845445633,0.005845553241670132,0.20320312026888132,1
1882,0.0068456437438726425,514,cowboy_boot,0.09022220969200134,501,cloak,0.06424220651388168,0.026772577315568924,0.06344963237643242,1
1883,0.002199354348704219,741,prayer_rug,0.19295652210712433,741,prayer_rug,0.5379275679588318,0.5379275679588318,-0.34497104585170746,0
1884,0.0047604599967598915,893,wallet,0.10721845179796219,556,fire_screen,0.18396815657615662,0.030621163547039032,0.07659728825092316,1
1885,0.0020326829981058836,921,book_jacket,0.13184627890586853,632,loudspeaker,0.03411669656634331,0.030192658305168152,0.10165362060070038,1
1886,0.005525356624275446,422,barbell,0.056363217532634735,639,maillot,0.07344542443752289,0.006971308495849371,0.049391909036785364,1
1887,0.006449498236179352,562,fountain,0.09926965087652206,506,coil,0.11154739558696747,0.057787854224443436,0.04148179665207863,1
1888,0.004002179950475693,406,altar,0.3618893325328827,556,fire_screen,0.06758742034435272,0.007910476997494698,0.353978855535388,1
1889,0.008253266103565693,807,solar_dish,0.22349943220615387,727,planetarium,0.1286570131778717,0.0032904238905757666,0.2202090083155781,1
1890,0.0036298930644989014,741,prayer_rug,0.2619435489177704,741,prayer_rug,0.3712623417377472,0.3712623417377472,-0.1093187928199768,0
1891,0.005257452372461557,917,comic_book,0.44526758790016174,917,comic_book,0.24602511525154114,0.24602511525154114,0.1992424726486206,0
1892,0.003410529810935259,773,saltshaker,0.11342638731002808,340,zebra,0.079615518450737,0.039736393839120865,0.07368999347090721,1
1893,0.004811237566173077,458,brass,0.23094668984413147,632,loudspeaker,0.15856724977493286,0.0013830368407070637,0.2295636530034244,1
1894,0.003672814927995205,406,altar,0.12255910784006119,626,lighter,0.1894712895154953,0.005617879796773195,0.11694122804328799,1
1895,0.006060631480067968,921,book_jacket,0.08214976638555527,556,fire_screen,0.23087696731090546,0.00359346903860569,0.07855629734694958,1
1896,0.0034794360399246216,471,cannon,0.0897311344742775,556,fire_screen,0.10621246695518494,0.001063188654370606,0.08866794581990689,1
1897,0.003611381631344557,643,mask,0.07074156403541565,899,water_jug,0.15362326800823212,0.004994939547032118,0.06574662448838353,1
1898,0.005167006514966488,708,pedestal,0.41262274980545044,904,window_screen,0.1258869469165802,0.10119294375181198,0.31142980605363846,1
1899,0.003906829748302698,708,pedestal,0.3987913429737091,178,Weimaraner,0.11305055767297745,0.10636623203754425,0.29242511093616486,1
1900,0.016524089500308037,583,guillotine,0.04521004483103752,556,fire_screen,0.06565046310424805,0.005441094283014536,0.039768950548022985,1
1901,0.00218303338624537,451,bolo_tie,0.0978904590010643,556,fire_screen,0.07354553788900375,0.0030176565051078796,0.09487280249595642,1
1902,0.004116990603506565,458,brass,0.016105491667985916,556,fire_screen,0.17210568487644196,0.0005490136099979281,0.015556478057987988,1
1903,0.0037676452193409204,741,prayer_rug,0.4160175621509552,651,microwave,0.1650172919034958,0.0920218750834465,0.3239956870675087,1
1904,0.002773439744487405,917,comic_book,0.15212556719779968,556,fire_screen,0.1834973841905594,0.0480598583817482,0.10406570881605148,1
1905,0.0030071984510868788,787,shield,0.09555455297231674,632,loudspeaker,0.5222083926200867,0.0016061749774962664,0.09394837799482048,1
1906,0.002794257365167141,868,tray,0.22536805272102356,741,prayer_rug,0.22487007081508636,0.032511014491319656,0.1928570382297039,1
1907,0.002872901502996683,708,pedestal,0.11446698755025864,917,comic_book,0.12049210071563721,0.011961192823946476,0.10250579472631216,1
1908,0.005607713479548693,406,altar,0.17355142533779144,556,fire_screen,0.1636355072259903,0.001244933228008449,0.172306492109783,1
1909,0.006524120923131704,405,airship,0.18701262772083282,405,airship,0.09913439303636551,0.09913439303636551,0.08787823468446732,0
1910,0.003153698518872261,921,book_jacket,0.1312226802110672,556,fire_screen,0.18229274451732635,0.019736483693122864,0.11148619651794434,1
1911,0.006773717235773802,68,sidewinder,0.0884246826171875,488,chain,0.027363382279872894,0.005994556006044149,0.08243012661114335,1
1912,0.0020767534151673317,917,comic_book,0.23128576576709747,539,doormat,0.04923852160573006,0.006002325098961592,0.22528344066813588,1
1913,0.0047851381823420525,708,pedestal,0.042066194117069244,708,pedestal,0.08658470958471298,0.08658470958471298,-0.04451851546764374,0
1914,0.0036355957854539156,406,altar,0.2494809627532959,556,fire_screen,0.20720992982387543,0.0008527510217390954,0.2486282117315568,1
1915,0.002296525053679943,731,plunger,0.08530744910240173,731,plunger,0.15270894765853882,0.15270894765853882,-0.06740149855613708,0
1916,0.0027251760475337505,851,television,0.10090221464633942,904,window_screen,0.1381208747625351,0.01772417314350605,0.08317804150283337,1
1917,0.008685939013957977,996,hen-of-the-woods,0.0600711889564991,556,fire_screen,0.042410992085933685,0.0005601348238997161,0.059511054132599384,1
1918,0.002299053128808737,461,breastplate,0.23249545693397522,711,perfume,0.1973828822374344,0.0024838095996528864,0.23001164733432233,1
1919,0.002183475997298956,892,wall_clock,0.20707809925079346,632,loudspeaker,0.08694512397050858,0.019391220062971115,0.18768687918782234,1
1920,0.002293787430971861,351,hartebeest,0.06127265468239784,351,hartebeest,0.4543837308883667,0.4543837308883667,-0.39311107620596886,0
1921,0.002457892522215843,354,Arabian_camel,0.03976302593946457,354,Arabian_camel,0.1470988690853119,0.1470988690853119,-0.10733584314584732,0
1922,0.005170322488993406,883,vase,0.06231689453125,545,electric_fan,0.0820474848151207,0.006607315968722105,0.055709578562527895,1
1923,0.006598522886633873,772,safety_pin,0.1762567162513733,199,Scotch_terrier,0.13679681718349457,0.0012450342765077949,0.1750116819748655,1
1924,0.0044276537373661995,461,breastplate,0.09495274722576141,556,fire_screen,0.3105695843696594,0.0033992279786616564,0.09155351924709976,1
1925,0.0038707724306732416,708,pedestal,0.255055695772171,708,pedestal,0.4142153561115265,0.4142153561115265,-0.15915966033935547,0
1926,0.00368156167678535,921,book_jacket,0.24151930212974548,556,fire_screen,0.10342045873403549,0.041686512529850006,0.19983278959989548,1
1927,0.0018885706085711718,921,book_jacket,0.0453127920627594,556,fire_screen,0.32593756914138794,0.016178205609321594,0.029134586453437805,1
1928,0.010462910868227482,405,airship,0.05042401701211929,405,airship,0.21527992188930511,0.21527992188930511,-0.16485590487718582,0
1929,0.0035032094456255436,917,comic_book,0.38884207606315613,556,fire_screen,0.07999023795127869,0.057242874056100845,0.3315992020070553,1
1930,0.014772690832614899,892,wall_clock,0.09382323920726776,587,hammer,0.023982854560017586,0.01174161583185196,0.0820816233754158,1
1931,0.0029993457719683647,846,table_lamp,0.1244458332657814,111,nematode,0.05855035036802292,0.026442885398864746,0.09800294786691666,1
1932,0.004269626922905445,611,jigsaw_puzzle,0.1941651552915573,556,fire_screen,0.26489606499671936,0.0008735465235076845,0.19329160876804963,1
1933,0.0029638814739882946,708,pedestal,0.737047016620636,708,pedestal,0.5312157273292542,0.5312157273292542,0.20583128929138184,0
1934,0.0035495057236403227,708,pedestal,0.12358622997999191,604,hourglass,0.40736567974090576,0.08257514238357544,0.04101108759641647,1
1935,0.001995318802073598,921,book_jacket,0.08118456602096558,921,book_jacket,0.128129780292511,0.128129780292511,-0.04694521427154541,0
1936,0.01111717987805605,996,hen-of-the-woods,0.02651415765285492,556,fire_screen,0.023809153586626053,0.0007731167133897543,0.025741040939465165,1
1937,0.0022888362873345613,556,fire_screen,0.09093140810728073,556,fire_screen,0.14285226166248322,0.14285226166248322,-0.051920853555202484,0
1938,0.0031224519480019808,638,maillot,0.04439733922481537,680,nipple,0.07418353855609894,0.002555959625169635,0.041841379599645734,1
1939,0.0035600895062088966,921,book_jacket,0.23072455823421478,556,fire_screen,0.12170568108558655,0.0547291561961174,0.17599540203809738,1
1940,0.002452148124575615,354,Arabian_camel,0.1419469118118286,556,fire_screen,0.10193339735269547,0.08157604187726974,0.06037086993455887,1
1941,0.0021400917321443558,626,lighter,0.10603342950344086,894,wardrobe,0.27288761734962463,0.007702536415308714,0.09833089308813214,1
1942,0.0030850786715745926,457,bow_tie,0.05905890092253685,678,neck_brace,0.06239651143550873,0.04025483876466751,0.01880406215786934,1
1943,0.004131598398089409,366,gorilla,0.046359941363334656,445,bikini,0.20883063971996307,0.0002966249012388289,0.04606331646209583,1
1944,0.004132983274757862,445,bikini,0.04087650403380394,445,bikini,0.2274315059185028,0.2274315059185028,-0.18655500188469887,0
1945,0.004342991393059492,634,lumbermill,0.10731500387191772,216,clumber,0.07096448540687561,0.0024289058055728674,0.10488609806634486,1
1946,0.003423816990107298,980,volcano,0.2309105545282364,847,tank,0.18187086284160614,0.007081835530698299,0.2238287189975381,1
1947,0.0032974849455058575,869,trench_coat,0.11882214993238449,869,trench_coat,0.5103880763053894,0.5103880763053894,-0.3915659263730049,0
1948,0.01930520124733448,445,bikini,0.16217024624347687,691,oxygen_mask,0.1184670478105545,0.04278389364480972,0.11938635259866714,1
1949,0.008371269330382347,856,thresher,0.16997568309307098,847,tank,0.08172176033258438,0.00843875203281641,0.16153693106025457,1
1950,0.00538609828799963,921,book_jacket,0.08646260201931,216,clumber,0.04117489606142044,0.0011507092276588082,0.08531189279165119,1
1951,0.002908853581175208,921,book_jacket,0.06638852506875992,457,bow_tie,0.05854266881942749,0.010494731366634369,0.05589379370212555,1
1952,0.004159668926149607,160,Afghan_hound,0.1189754381775856,445,bikini,0.11564691364765167,0.03355232998728752,0.08542310819029808,1
1953,0.014011284336447716,921,book_jacket,0.1483074277639389,916,web_site,0.02917022444307804,0.023829402402043343,0.12447802536189556,1
